Product,title,url,rating,review_count,price
Laptop,"Acer Nitro 5 AN515-55-53E5 Gaming Laptop | Intel Core i5-10300H | NVIDIA GeForce RTX 3050 Laptop GPU | 15.6"" FHD 144Hz IPS Display | 8GB DDR4 | 256GB NVMe SSD | Intel Wi-Fi 6 | Backlit Keyboard",https://www.amazon.com/Acer-AN515-55-53E5-i5-10300H-GeForce-Keyboard/dp/B092YHJGMN/ref=sr_1_13?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-13,4.7,3987,839.99
Laptop,"2021 Newest HP 17.3"" FHD 1080P IPS Laptop, 11th Gen Intel 4-Core i5-1135G7(up to 4.2 GHz), 20GB RAM, 512GB PCIe SSD+1TB HDD, Intel Iris Xe Graphics, WiFi, HDMI, Webcam, Win10 S, w/GM Accessories",https://www.amazon.com/Newest-HP-i5-1135G7-Graphics-Accessories/dp/B099VVG8CH/ref=sr_1_14?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-14,4.7,14,869.9
Laptop,"HP Stream 14-inch Laptop, Intel Celeron N4000, 4 GB RAM, 64 GB eMMC, Windows 10 Home in S Mode with Office 365 Personal for 1 Year (14-cb185nr, Royal Blue)",https://www.amazon.com/HP-14-inch-Celeron-Personal-14-cb185nr/dp/B084SKWC89/ref=sr_1_15?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-15,4.5,4261,270.0
Laptop,"2021 Newest HP 17z Laptop, 17.3"" HD+ Screen, AMD Athlon Gold 3150U Processor, 16GB DDR4 RAM, 1TB Hard Disk Drive, Wi-Fi, Webcam, Zoom Meeting, Windows 10 Home, Black",https://www.amazon.com/HP-17z-Processor-Meeting-Windows/dp/B098R99WVK/ref=sr_1_16?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-16,4.5,18,659.0
Laptop,"Jumper Laptop 13.3"" Full HD 1920 x 1080 IPS 4GB RAM 128GB ROM Windows 10 Intel Celeron Processor Thin and Light Laptop Free Office 1 Year Dual Band 5GHz WiFi,Bluetooth, with Webcam (Gray)",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg1_1?ie=UTF8&adId=A0476428XUDE31OFX3QG&url=%2FJumper-Windows-Celeron-Processor-Bluetooth%2Fdp%2FB09873VLDF%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1630961419%26s%3Dpc%26sr%3D1-17-spons%26psc%3D1&qualifier=1630961419&id=2417386132133662&widgetName=sp_mtf,3.8,1825,239.0
Laptop,"ASUS VivoBook 15 Thin and Light Laptop, 15.6” FHD Display, Intel i3-1005G1 CPU, 8GB RAM, 128GB SSD, Backlit Keyboard, Fingerprint, Windows 10 Home in S Mode, Slate Gray, F512JA-AS34",https://www.amazon.com/ASUS-F512JA-AS34-VivoBook-i3-1005G1-Fingerprint/dp/B0869L1326/ref=sr_1_18?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-18,4.5,5171,457.0
Laptop,"HP Chromebook 14 Laptop, Intel Celeron N4000 Processor, 4 GB RAM, 32 GB eMMC, 14” HD Display, Chrome, Lightweight Computer with Webcam and Dual Mics, Home, School, Music, Movies (14a-na0021nr, 2021)",https://www.amazon.com/HP-Chromebook-Processor-Lightweight-14a-na0021nr/dp/B08YKGZF7P/ref=sr_1_20?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-20,4.4,1542,265.0
Laptop,"2021 Newest HP 15 Laptop Notebook, 15.6"" FHD IPS Touchscreen, i7-1165G7, 32GB DDR4 RAM, 1TB PCIe SSD, Webcam, USB-C, HDMI, WiFi 6, Backlit Keyboard, Fingerprint Reader, Win 10 Home",https://www.amazon.com/HP-Notebook-Touchscreen-i7-1165G7-Fingerprint/dp/B092WBJKV2/ref=sr_1_21?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-21,4.4,58,1229.0
Laptop,HP EliteBook Folio 9480M 14in Intel Core i5-4310U 2.0GHz 8GB 180GB SSD Windows 10 Professional (Renewed),https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg1_1?ie=UTF8&adId=A00559241E70C1TGWFD3X&url=%2FHP-EliteBook-Professional-Certified-Refurbished%2Fdp%2FB073V3SY93%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1630961419%26s%3Dpc%26sr%3D1-22-spons%26psc%3D1&qualifier=1630961419&id=2417386132133662&widgetName=sp_btf,4.1,178,358.0
Laptop,"HP Pavilion Laptop (2021 Latest Model), 15.6"" FHD Display, Intel Celeron Processor, 16GB DDR4 RAM, 512GB SSD, Online Conferencing, Webcam, HDMI, WiFi, Bluetooth, Windows 10",https://www.amazon.com/HP-Pavilion-Processor-Conferencing-Bluetooth/dp/B09BBGNBVR/ref=sr_1_23?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-23,3.3,3,499.0
Laptop,"Acer Swift 3 Thin & Light Laptop, 14"" Full HD IPS, AMD Ryzen 7 4700U Octa-Core with Radeon Graphics, 8GB LPDDR4, 512GB NVMe SSD, Wi-Fi 6, Backlit KB, Fingerprint Reader, Alexa Built-in",https://www.amazon.com/Acer-Octa-Core-Graphics-Fingerprint-SF314-42-R9YN/dp/B086KKKT15/ref=sr_1_24?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-24,4.5,3236,654.95
